Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
1,note_on,92,G#6,0.48031496062992124,0.660984914583338,123.25017920625
1,note_on,63,D#4,0.44881889763779526,2.855158872916661,123.914952
1,note_on,66,F#4,0.4409448818897638,2.7579366458333254,124.0101901
1,note_on,68,G#4,0.4409448818897638,2.656746164583325,124.11138058125
1,note_on,73,C#5,0.4330708661417323,2.5575398104166567,124.21058693541667
1,note_on,75,D#5,0.4330708661417323,2.456349329166656,124.31177741666667
1,note_on,80,G#5,0.4251968503937008,2.357142975000002,124.41098377083333
1,note_on,85,C#6,0.4251968503937008,2.257936620833334,124.510190125
1,note_on,92,G#6,0.41732283464566927,2.1567461395833334,124.61138060625
1,note_on,56,G#3,0.3228346456692913,0.20000000000000284,126.772095
1,note_on,63,D#4,0.31496062992125984,0.21052640000000622,126.98667833333333
1,note_on,66,F#4,0.30708661417322836,0.21052640000000622,127.21255561666666
1,note_on,72,C5,0.2992125984251969,0.21052640000000622,127.4384329
1,note_on,68,G#4,0.29133858267716534,0.28571420000000103,127.6621172
1,note_on,75,D#5,0.28346456692913385,0.5,127.96866472708334
1,note_on,80,G#5,0.2755905511811024,1.3333333999999866,128.50512306041665
1,note_on,37,C#2,0.25984251968503935,0.9361979166666572,129.9287342416667
1,note_on,44,G#2,0.25984251968503935,0.1549479166666572,130.0849842416667
1,note_on,49,C#3,0.25984251968503935,0.1549479166666572,130.2412342416667
1,note_on,53,F3,0.25984251968503935,0.1549479166666572,130.3974842416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,130.5537342416667
1,note_on,61,C#4,0.25984251968503935,0.1471354166666572,130.7099842416667
1,note_on,41,F2,0.25984251968503935,0.9361979166666572,130.8662342416667
1,note_on,48,C3,0.25984251968503935,0.1549479166666572,131.0224842416667
1,note_on,53,F3,0.25984251968503935,0.1549479166666572,131.1787342416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,131.3349842416667
1,note_on,60,C4,0.25984251968503935,0.1549479166666572,131.4912342416667
1,note_on,65,F4,0.25984251968503935,0.1549479166666572,131.6474842416667
1,note_on,44,G#2,0.25984251968503935,0.9361979166666572,131.8037342416667
1,note_on,52,E3,0.25984251968503935,0.1549479166666572,131.9599842416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,132.1162342416667
1,note_on,59,B3,0.25984251968503935,0.1549479166666572,132.2724842416667
1,note_on,64,E4,0.25984251968503935,0.1549479166666572,132.4287342416667
1,note_on,68,G#4,0.25984251968503935,0.1549479166666572,132.5849842416667
1,note_on,37,C#2,0.25984251968503935,0.9361979166666572,132.7412342416667
1,note_on,44,G#2,0.25984251968503935,0.1549479166666572,132.8974842416667
1,note_on,49,C#3,0.25984251968503935,0.1549479166666572,133.0537342416667
1,note_on,53,F3,0.25984251968503935,0.1549479166666572,133.2099842416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,133.3662342416667
1,note_on,61,C#4,0.25984251968503935,0.1471354166666572,133.5224842416667
1,note_on,41,F2,0.25984251968503935,0.9361979166666572,133.6787342416667
1,note_on,48,C3,0.25984251968503935,0.1549479166666572,133.8349842416667
1,note_on,53,F3,0.25984251968503935,0.1549479166666572,133.9912342416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,134.1474842416667
1,note_on,60,C4,0.25984251968503935,0.1549479166666572,134.3037342416667
1,note_on,65,F4,0.25984251968503935,0.1549479166666572,134.4599842416667
1,note_on,44,G#2,0.25984251968503935,0.9361979166666572,134.6162342416667
1,note_on,52,E3,0.25984251968503935,0.1549479166666572,134.7724842416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,134.9287342416667
1,note_on,59,B3,0.25984251968503935,0.1549479166666572,135.0849842416667
1,note_on,64,E4,0.25984251968503935,0.1471354166666572,135.3974842416667
1,note_on,37,C#2,0.25984251968503935,0.1549479166666572,135.5537342416667
1,note_on,44,G#2,0.25984251968503935,0.1549479166666572,135.7099842416667
1,note_on,49,C#3,0.25984251968503935,0.1549479166666572,135.8662342416667
1,note_on,53,F3,0.2677165354330709,0.1549479166666572,136.0224842416667
1,note_on,56,G#3,0.2677165354330709,0.1549479166666572,136.1787342416667
1,note_on,61,C#4,0.2755905511811024,0.1549479166666572,136.3349842416667
1,note_on,65,F4,0.2755905511811024,0.1549479166666572,136.4912342416667
1,note_on,68,G#4,0.28346456692913385,0.1549479166666572,136.6474842416667
1,note_on,65,F4,0.28346456692913385,0.1549479166666572,136.8037342416667
1,note_on,61,C#4,0.29133858267716534,0.1549479166666572,136.9599842416667
1,note_on,56,G#3,0.29133858267716534,0.1549479166666572,137.1162342416667
1,note_on,53,F3,0.29133858267716534,0.1549479166666572,137.2724842416667
1,note_on,56,G#3,0.2992125984251969,0.1549479166666572,137.4287342416667
1,note_on,53,F3,0.2992125984251969,0.1549479166666572,137.5849842416667
1,note_on,49,C#3,0.30708661417322836,0.1549479166666572,137.7412342416667
1,note_on,44,G#2,0.30708661417322836,0.1549479166666572,137.8974842416667
1,note_on,49,C#3,0.31496062992125984,0.1549479166666572,138.0537342416667
1,note_on,44,G#2,0.31496062992125984,0.1471354166666572,138.2099842416667
1,note_on,39,D#2,0.3228346456692913,0.1549479166666572,138.3662342416667
1,note_on,46,A#2,0.3228346456692913,0.1549479166666572,138.5224842416667
1,note_on,51,D#3,0.3228346456692913,0.1549479166666572,138.6787342416667
1,note_on,55,G3,0.33070866141732286,0.1549479166666572,138.8349842416667
1,note_on,58,A#3,0.33070866141732286,0.1549479166666572,138.9912342416667
1,note_on,63,D#4,0.33858267716535434,0.1549479166666572,139.1474842416667
1,note_on,63,D#4,0.3464566929133858,0.1549479166666572,139.4599842416667
1,note_on,58,A#3,0.3464566929133858,0.1549479166666572,139.6162342416667
1,note_on,55,G3,0.3543307086614173,0.1549479166666572,139.7724842416667
1,note_on,51,D#3,0.3543307086614173,0.1549479166666572,139.9287342416667
1,note_on,46,A#2,0.3543307086614173,0.1549479166666572,140.0849842416667
1,note_on,39,D#2,0.36220472440944884,0.1549479166666572,140.2412342416667
1,note_on,46,A#2,0.36220472440944884,0.1549479166666572,140.3974842416667
1,note_on,51,D#3,0.3700787401574803,0.1549479166666572,140.5537342416667
1,note_on,55,G3,0.3700787401574803,0.1549479166666572,140.7099842416667
1,note_on,51,D#3,0.3779527559055118,0.1549479166666572,140.8662342416667
1,note_on,46,A#2,0.3779527559055118,0.1471354166666572,141.0224842416667
1,note_on,44,G#2,0.3858267716535433,0.9361979166666572,141.1787342416667
1,note_on,51,D#3,0.3858267716535433,0.1549479166666572,141.3349842416667
1,note_on,54,F#3,0.3858267716535433,0.1549479166666572,141.4912342416667
1,note_on,58,A#3,0.3858267716535433,0.1549479166666572,141.6474842416667
1,note_on,60,C4,0.3858267716535433,0.1549479166666572,141.8037342416667
1,note_on,66,F#4,0.3858267716535433,0.1471354166666572,141.9599842416667
1,note_on,42,F#2,0.3858267716535433,0.9361979166666572,142.1162342416667
1,note_on,49,C#3,0.3858267716535433,0.1549479166666572,142.2724842416667
1,note_on,54,F#3,0.3858267716535433,0.1549479166666572,142.4287342416667
1,note_on,58,A#3,0.3858267716535433,0.1549479166666572,142.5849842416667
1,note_on,61,C#4,0.3858267716535433,0.1549479166666572,142.7412342416667
1,note_on,66,F#4,0.3858267716535433,0.1471354166666572,142.8974842416667
1,note_on,41,F2,0.3858267716535433,0.9361979166666572,143.0537342416667
1,note_on,48,C3,0.3858267716535433,0.1549479166666572,143.2099842416667
1,note_on,53,F3,0.3858267716535433,0.1549479166666572,143.3662342416667
1,note_on,56,G#3,0.3858267716535433,0.1549479166666572,143.5224842416667
1,note_on,60,C4,0.3858267716535433,0.2955729166666572,143.6787342416667
1,note_on,44,G#2,0.3858267716535433,0.9361979166666572,143.9912342416667
1,note_on,51,D#3,0.3858267716535433,0.1549479166666572,144.1474842416667
1,note_on,54,F#3,0.3858267716535433,0.1549479166666572,144.3037342416667
1,note_on,58,A#3,0.3858267716535433,0.1549479166666572,144.4599842416667
1,note_on,60,C4,0.3858267716535433,0.1549479166666572,144.6162342416667
1,note_on,66,F#4,0.3858267716535433,0.1471354166666572,144.7724842416667
1,note_on,42,F#2,0.3858267716535433,0.9361979166666572,144.9287342416667
1,note_on,49,C#3,0.3858267716535433,0.1549479166666572,145.0849842416667
1,note_on,54,F#3,0.3858267716535433,0.1549479166666572,145.2412342416667
1,note_on,58,A#3,0.3858267716535433,0.1549479166666572,145.3974842416667
1,note_on,61,C#4,0.3858267716535433,0.1549479166666572,145.5537342416667
1,note_on,66,F#4,0.3858267716535433,0.1471354166666572,145.7099842416667
1,note_on,41,F2,0.3858267716535433,0.9361979166666572,145.8662342416667
1,note_on,48,C3,0.3858267716535433,0.1549479166666572,146.0224842416667
1,note_on,53,F3,0.3858267716535433,0.1549479166666572,146.1787342416667
1,note_on,56,G#3,0.3858267716535433,0.1549479166666572,146.3349842416667
1,note_on,60,C4,0.3858267716535433,0.2955729166666572,146.4912342416667
1,note_on,39,D#2,0.3858267716535433,0.9361979166666572,146.8037342416667
1,note_on,46,A#2,0.3858267716535433,0.1549479166666572,146.9599842416667
1,note_on,51,D#3,0.3858267716535433,0.1549479166666572,147.1162342416667
1,note_on,54,F#3,0.3858267716535433,0.1549479166666572,147.2724842416667
1,note_on,58,A#3,0.3858267716535433,0.1549479166666572,147.4287342416667
1,note_on,63,D#4,0.3858267716535433,0.1471354166666572,147.5849842416667
1,note_on,66,F#4,0.3858267716535433,0.15625,147.7412342416667
1,note_on,65,F4,0.3858267716535433,0.4674479166666572,148.2099842416667
1,note_on,62,D4,0.3858267716535433,0.4674479166666572,148.6787342416667
1,note_on,63,D#4,0.3858267716535433,0.4440104166666572,149.1474842416667
1,note_on,62,D4,0.3858267716535433,0.9361979166666572,149.6162342416667
1,note_on,66,F#4,0.3858267716535433,0.1549479166666572,149.7724842416667
1,note_on,70,A#4,0.3858267716535433,0.1549479166666572,149.9287342416667
1,note_on,70,A#4,0.3858267716535433,0.1549479166666572,150.0849842416667
1,note_on,78,F#5,0.3858267716535433,0.1549479166666572,150.2412342416667
1,note_on,82,A#5,0.3858267716535433,0.9375,150.3974842416667
1,note_on,63,D#4,0.3858267716535433,0.9361979166666572,150.5537342416667
1,note_on,66,F#4,0.3858267716535433,0.1549479166666572,150.7099842416667
1,note_on,70,A#4,0.3858267716535433,0.1549479166666572,150.8662342416667
1,note_on,70,A#4,0.3858267716535433,0.1549479166666572,151.0224842416667
1,note_on,78,F#5,0.3858267716535433,0.1549479166666572,151.1787342416667
1,note_on,82,A#5,0.3858267716535433,0.1549479166666572,151.3349842416667
1,note_on,60,C4,0.3858267716535433,0.1549479166666572,151.4912342416667
1,note_on,56,G#3,0.3858267716535433,0.9361979166666572,151.4912342416667
1,note_on,64,E4,0.3858267716535433,0.1549479166666572,151.6474842416667
1,note_on,68,G#4,0.3858267716535433,0.1549479166666572,151.8037342416667
1,note_on,72,C5,0.3858267716535433,0.1549479166666572,151.9599842416667
1,note_on,76,E5,0.3858267716535433,0.1549479166666572,152.1162342416667
1,note_on,80,G#5,0.3858267716535433,0.1471354166666572,152.2724842416667
1,note_on,49,C#3,0.3858267716535433,0.9361979166666572,152.4287342416667
1,note_on,56,G#3,0.3858267716535433,0.1549479166666572,152.5849842416667
1,note_on,61,C#4,0.3858267716535433,0.1549479166666572,152.7412342416667
1,note_on,65,F4,0.3937007874015748,0.1549479166666572,152.8974842416667
1,note_on,68,G#4,0.3937007874015748,0.1549479166666572,153.0537342416667
1,note_on,73,C#5,0.4015748031496063,0.1471354166666572,153.2099842416667
1,note_on,56,G#3,0.4015748031496063,0.1549479166666572,153.3662342416667
1,note_on,53,F3,0.4015748031496063,0.9361979166666572,153.3662342416667
1,note_on,60,C4,0.4094488188976378,0.1549479166666572,153.5224842416667
1,note_on,65,F4,0.4094488188976378,0.1549479166666572,153.6787342416667
1,note_on,68,G#4,0.4094488188976378,0.1549479166666572,153.8349842416667
1,note_on,72,C5,0.41732283464566927,0.1549479166666572,153.9912342416667
1,note_on,77,F5,0.41732283464566927,0.1549479166666572,154.1474842416667
1,note_on,59,B3,0.4251968503937008,0.1549479166666572,154.3037342416667
1,note_on,56,G#3,0.4251968503937008,0.9361979166666572,154.3037342416667
1,note_on,64,E4,0.4251968503937008,0.1549479166666572,154.4599842416667
1,note_on,68,G#4,0.4330708661417323,0.1549479166666572,154.6162342416667
1,note_on,71,B4,0.4330708661417323,0.1549479166666572,154.7724842416667
1,note_on,76,E5,0.4330708661417323,0.1549479166666572,154.9287342416667
1,note_on,80,G#5,0.4409448818897638,0.1471354166666572,155.0849842416667
1,note_on,49,C#3,0.4409448818897638,0.9361979166666572,155.2412342416667
1,note_on,56,G#3,0.44881889763779526,0.1549479166666572,155.3974842416667
1,note_on,61,C#4,0.44881889763779526,0.1549479166666572,155.5537342416667
1,note_on,65,F4,0.4566929133858268,0.1549479166666572,155.7099842416667
1,note_on,68,G#4,0.4566929133858268,0.1549479166666572,155.8662342416667
1,note_on,73,C#5,0.4645669291338583,0.1471354166666572,156.0224842416667
1,note_on,56,G#3,0.4645669291338583,0.1549479166666572,156.1787342416667
1,note_on,53,F3,0.4645669291338583,0.9361979166666572,156.1787342416667
1,note_on,60,C4,0.4645669291338583,0.1549479166666572,156.3349842416667
1,note_on,65,F4,0.47244094488188976,0.1549479166666572,156.4912342416667
1,note_on,68,G#4,0.47244094488188976,0.1549479166666572,156.6474842416667
1,note_on,72,C5,0.48031496062992124,0.1549479166666572,156.8037342416667
1,note_on,77,F5,0.48031496062992124,0.1549479166666572,156.9599842416667
1,note_on,59,B3,0.4881889763779528,0.1549479166666572,157.1162342416667
1,note_on,56,G#3,0.4881889763779528,0.9361979166666572,157.1162342416667
1,note_on,64,E4,0.4881889763779528,0.1549479166666572,157.2724842416667
1,note_on,68,G#4,0.4881889763779528,0.1549479166666572,157.4287342416667
1,note_on,71,B4,0.49606299212598426,0.1549479166666572,157.5849842416667
1,note_on,76,E5,0.5039370078740157,0.1471354166666572,157.8974842416667
1,note_on,61,C#4,0.5039370078740157,0.14583326041667988,158.0537342416667
1,note_on,59,B3,0.5039370078740157,0.8811270104166624,158.0537342416667
1,note_on,64,E4,0.5118110236220472,0.14583326041665146,158.2007929916667
1,note_on,68,G#4,0.5118110236220472,0.14583326041667988,158.3478517416667
1,note_on,71,B4,0.5118110236220472,0.41789194791664386,158.4949104916667
1,note_on,64,E4,0.5275590551181102,0.14583326041667988,158.93608674166668
1,note_on,61,C#4,0.5275590551181102,0.8811270104166624,158.93608674166668
1,note_on,68,G#4,0.5275590551181102,0.14583326041665146,159.0831454916667
1,note_on,71,B4,0.5354330708661418,0.14583326041667988,159.23020424166668
1,note_on,73,C#5,0.5354330708661418,0.4178919479166723,159.3772629916667
1,note_on,68,G#4,0.5433070866141733,0.14583326041667988,159.81843924166668
